#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B2F9A0
#Date Time: 2024-09-04 01:48:52.684
#Sample rate: 373134Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 220 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 75 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 136.8137 Hz
#Period: 7.309209531 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#
Time (s),Channel 1 (V),Channel 2 (V)
-0.004748066666666667,0.8076736867973576,0.05522667887202212
-0.004745386666666667,0.8053053017556104,0.05388158113011032
-0.004742706666666667,0.8042902795948617,0.05354530669463237
-0.004740026666666667,0.8019218945531144,0.05253648338819851
-0.004737346666666667,0.8009068723923656,0.05085511121080875
-0.004734666666666667,0.8005685316721159,0.05085511121080875
-0.004731986666666667,0.7995535095113672,0.05018256233985285
-0.004729306666666667,0.79718512446962,0.04917373903341899
-0.004726626666666667,0.7965084430291207,0.04850119016246309
-0.004723946666666667,0.7944783987076232,0.04782864129150718
-0.004721266666666667,0.7934633765468743,0.04681981798507333
-0.004718586666666667,0.7917716729456263,0.04581099467863947
-0.004715906666666667,0.7890649471836295,0.04513844580768357
-0.004713226666666667,0.7887266064633799,0.04379334806577177
-0.004710546666666667,0.7880499250228806,0.04412962250124972
-0.004707866666666667,0.7866965621418822,0.04312079919481586
-0.004705186666666667,0.784328177100135,0.04177570145290405
-0.004702506666666667,0.7833131549393862,0.042111975888382
-0.004699826666666667,0.7812831106178886,0.04043060371099225
-0.004697146666666667,0.7799297477368902,0.03908550596908044
-0.004694466666666667,0.7789147255761414,0.03807668266264658
-0.004691786666666667,0.7772230219748933,0.03774040822716863
-0.004689106666666667,0.7765463405343942,0.03774040822716863
-0.004686426666666667,0.7751929776533958,0.03639531048525683
-0.004683746666666667,0.7728245926116485,0.03572276161430092
-0.004681066666666667,0.7718095704508997,0.03505021274334502
-0.004678386666666667,0.7691028446889029,0.03370511500143322
-0.004675706666666667,0.7684261632484036,0.03303256613047731
-0.004673026666666667,0.7670728003674052,0.03236001725952141
-0.004670346666666667,0.7667344596471557,0.0316874683885655
-0.004667666666666667,0.7643660746054084,0.03067864508213165
-0.004664986666666667,0.76301271172441,0.02966982177569779
-0.004662306666666667,0.7609826674029124,0.02933354734021984
-0.004659626666666667,0.759629304521914,0.02832472403378598
-0.004656946666666667,0.7586142823611651,0.02765217516283008
-0.004654266666666667,0.7569225787599172,0.02697962629187418
-0.004651586666666667,0.7552308751586692,0.02597080298544032
-0.004648906666666667,0.7542158529979204,0.02563452854996237
-0.004646226666666667,0.7525241493966723,0.02462570524352851
-0.004643546666666667,0.7501557643549251,0.02328060750161671
-0.004640866666666667,0.7494790829144259,0.02260805863066081
-0.004638186666666667,0.7477873793131778,0.02159923532422695
-0.004635506666666667,0.7460956757119299,0.02092668645327105
-0.004632826666666667,0.7444039721106819,0.02025413758231514
-0.004630146666666667,0.7440656313904322,0.01924531427588129
-0.004627466666666667,0.7420355870689346,0.01958158871135924
-0.004624786666666667,0.7396672020271874,0.01756394209849153
-0.004622106666666667,0.738313839146189,0.01722766766301358
-0.004619426666666667,0.7362837948246914,0.01621884435657972
-0.004616746666666667,0.7359454541044418,0.01588256992110177
-0.004614066666666667,0.7329003876221953,0.01386492330823406
-0.004611386666666667,0.7322237061816961,0.01386492330823406
-0.004608706666666667,0.7312086840209473,0.01285610000180021
-0.004606026666666667,0.7295169804196993,0.01251982556632225
-0.004603346666666667,0.7278252768184513,0.0115110022598884
-0.004600666666666667,0.725456891776704,0.01016590451797659
-0.004597986666666667,0.7241035288957056,0.01050217895345454
-0.004595306666666667,0.7227501660147072,0.008820806776064786
-0.004592626666666667,0.7213968031337088,0.008148257905108881
-0.004589946666666667,0.7190284180919616,0.007139434598675026
-0.004587266666666667,0.7193667588122112,0.007139434598675026
-0.004584586666666667,0.7166600330502144,0.006130611292241172
-0.004581906666666667,0.7139533072882176,0.004449239114851413
-0.004579226666666667,0.713614966567968,0.004449239114851413
-0.004576546666666667,0.7109082408059711,0.002767866937461654
-0.004573866666666667,0.7098932186452224,0.002431592501983702
-0.004571186666666667,0.708539855764224,0.002095318066505751
-0.004568506666666667,0.7078631743237247,0.001086494760071895
-0.004565826666666667,0.7048181078414782,0.0004139458891159919
-0.004563146666666667,0.7041414264009791,-0.0002586029818399116
-0.004560466666666667,0.7014347006389823,-0.002612524030185574
-0.004557786666666667,0.6997429970377342,-0.002612524030185574
-0.004555106666666667,0.6987279748769855,-0.003285072901141477
-0.004552426666666667,0.6963595898352382,-0.004630170643053284
-0.004549746666666667,0.6946678862339902,-0.005302719514009188
-0.004547066666666667,0.693991204793491,-0.005638993949487139
-0.004544386666666667,0.6922995011922429,-0.006647817255920995
-0.004541706666666667,0.6895927754302461,-0.007656640562354849
-0.004539026666666667,0.6885777532694973,-0.007992914997832801
-0.004536346666666667,0.6868860496682493,-0.008665463868788704
-0.004533666666666667,0.6848560053467517,-0.009674287175222561
-0.004530986666666667,0.6828259610252541,-0.01135565935261232
-0.004528306666666667,0.6824876203050044,-0.01135565935261232
-0.004525626666666667,0.6804575759835069,-0.01169193378809027
-0.004522946666666667,0.6787658723822588,-0.01270075709452412
-0.004520266666666667,0.6767358280607612,-0.01404585483643593
-0.004517586666666667,0.674367443019014,-0.01505467814286979
-0.004514906666666667,0.6736907615785148,-0.01471840370739184
-0.004512226666666667,0.6716607172570171,-0.01639977588478159
-0.004509546666666667,0.6703073543760187,-0.0177448736266934
-0.004506866666666667,0.6686156507747707,-0.0177448736266934
-0.004504186666666667,0.6669239471735228,-0.01808114806217135
-0.004501506666666667,0.6648939028520251,-0.01976252023956111
-0.004498826666666667,0.6635405399710267,-0.02009879467503906
-0.004496146666666667,0.6611721549292795,-0.02144389241695087
-0.004493466666666667,0.6594804513280315,-0.02211644128790678
-0.004490786666666667,0.6574504070065338,-0.02278899015886268
-0.004488106666666667,0.6567737255660346,-0.02379781346529653
-0.004485426666666667,0.6540669998040378,-0.02447036233625243
-0.004482746666666667,0.6540669998040378,-0.02447036233625243
-0.004480066666666667,0.6506835926015417,-0.02648800894912015
-0.004477386666666667,0.649668570440793,-0.0268242833845981
-0.004474706666666667,0.6483152075597945,-0.027496832255554
-0.004472026666666667,0.6452701410775481,-0.02850565556198786
-0.004469346666666667,0.6439167781965497,-0.02985075330389966
-0.004466666666666667,0.6429017560358009,-0.03052330217485557
-0.004463986666666667,0.6408717117143032,-0.03018702773937762
-0.004461306666666667,0.6388416673928057,-0.03186839991676738
-0.004458626666666667,0.6371499637915576,-0.03254094878772328
-0.004455946666666667,0.6347815787498104,-0.03321349765867918
-0.004453266666666667,0.633428215868812,-0.03455859540059099
-0.004450586666666667,0.6313981715473144,-0.03455859540059099
-0.004447906666666667,0.6297064679460663,-0.03556741870702484
-0.004445226666666667,0.6283531050650679,-0.03623996757798074
-0.004442546666666667,0.62666140146382,-0.03691251644893665
-0.004439866666666667,0.6249696978625719,-0.03758506531989255
-0.004437186666666667,0.6215862906600759,-0.03960271193276026
-0.004434506666666667,0.6198945870588278,-0.03993898636823821
-0.004431826666666667,0.618879564898079,-0.04027526080371617
-0.004429146666666667,0.617187861296831,-0.04162035854562798
-0.004426466666666667,0.6154961576955831,-0.04162035854562798
-0.004423786666666667,0.6141427948145847,-0.04195663298110593
-0.004421106666666667,0.612112750493087,-0.04330173072301773
-0.004418426666666667,0.6090676840108405,-0.04431055402945159
-0.004415746666666667,0.6087293432905909,-0.04531937733588545
-0.004413066666666667,0.6063609582488437,-0.04666447507779725
-0.004410386666666667,0.6043309139273462,-0.0470007495132752
-0.004407706666666667,0.6019625288855989,-0.04767329838423111
-0.004405026666666667,0.6016241881653493,-0.04800957281970906
-0.004402346666666667,0.599255803123602,-0.04969094499709881
-0.004399666666666667,0.5968874180818549,-0.05036349386805472
-0.004396986666666667,0.5958723959211061,-0.05103604273901062
-0.004394306666666667,0.5928273294388596,-0.05170859160996653
-0.004391626666666667,0.5918123072781108,-0.05238114048092243
-0.004388946666666667,0.589105581516114,-0.05338996378735628
-0.004386266666666667,0.5884289000756148,-0.05439878709379014
-0.004383586666666667,0.5867371964743667,-0.05473506152926809
-0.004380906666666667,0.5847071521528692,-0.055407610400224
-0.004378226666666667,0.5830154485516211,-0.05641643370665785
-0.004375546666666667,0.579632041349125,-0.05708898257761375
-0.004372866666666667,0.5786170191883763,-0.05843408031952556
-0.004370186666666667,0.5765869748668787,-0.05910662919048146
-0.004367506666666667,0.5759102934263794,-0.05910662919048146
-0.004364826666666667,0.5735419083846323,-0.06011545249691532
-0.004362146666666667,0.5701585011821362,-0.06146055023882713
-0.004359466666666667,0.569481819741637,-0.06179682467430508
-0.004356786666666667,0.5671134346998897,-0.06280564798073893
-0.004354106666666667,0.5657600718188913,-0.06314192241621688
-0.004351426666666667,0.5630533460568945,-0.06482329459360664
-0.004348746666666667,0.5616999831758961,-0.06549584346456255
-0.004346066666666667,0.5600082795746482,-0.0658321179000405
-0.004343386666666667,0.5583165759734001,-0.0665046667709964
-0.004340706666666667,0.5562865316519024,-0.06784976451290821
-0.004338026666666667,0.5545948280506544,-0.06852231338386411
-0.004335346666666667,0.5515497615684081,-0.06919486225482002
-0.004332666666666667,0.54985805796716,-0.06986741112577592
-0.004329986666666667,0.5474896729254128,-0.07087623443220978
-0.004327306666666667,0.5454596286039152,-0.07154878330316568
-0.004324626666666667,0.5451212878836655,-0.07289388104507749
-0.004321946666666667,0.5434295842824175,-0.07255760660959953
-0.004319266666666667,0.5407228585204207,-0.07390270435151133
-0.004316586666666667,0.5383544734786735,-0.07524780209342315
-0.004313906666666667,0.5366627698774254,-0.07524780209342315
-0.004311226666666667,0.5336177033951791,-0.076256625399857
-0.004308546666666667,0.5322643405141806,-0.0776017231417688
-0.004305866666666667,0.5319259997939311,-0.0776017231417688
-0.004303186666666667,0.5298959554724334,-0.0776017231417688
-0.004300506666666667,0.5261742075496878,-0.07961936975463652
-0.004297826666666667,0.5254975261091885,-0.08029191862559243
-0.004295146666666667,0.5227908003471917,-0.08096446749654833
-0.004292466666666667,0.5207607560256942,-0.08230956523846013
-0.004289786666666667,0.5183923709839469,-0.08230956523846013
-0.004287106666666667,0.5170390081029484,-0.08432721185132784
-0.004284426666666667,0.5160239859421997,-0.0839909374158499
-0.004281746666666667,0.5129789194599532,-0.0846634862868058
-0.004279066666666667,0.5119638972992044,-0.08567230959323965
-0.004276386666666667,0.508918830816958,-0.08634485846419555
-0.004273706666666667,0.5068887864954604,-0.08701740733515145
-0.004271026666666667,0.505535423614462,-0.08836250507706327
-0.004268346666666667,0.5024903571322156,-0.08937132838349712
-0.004265666666666667,0.5011369942512172,-0.08937132838349712
-0.004262986666666667,0.5001219720904684,-0.09004387725445302
-0.004260306666666667,0.4977535870487211,-0.09071642612540892
-0.004257626666666667,0.4957235427272235,-0.09172524943184278
-0.004254946666666667,0.4930168169652267,-0.09340662160923253
-0.004252266666666667,0.4903100912032298,-0.09374289604471049
-0.004249586666666667,0.4886183876019818,-0.09475171935114435
-0.004246906666666667,0.4872650247209834,-0.09542426822210025
-0.004244226666666667,0.4845582989589866,-0.0950879937866223
-0.004241546666666667,0.4835432767982377,-0.0964330915285341
-0.004238866666666667,0.4825282546374889,-0.09777818927044592
-0.004236186666666667,0.4791448474349929,-0.09811446370592386
-0.004233506666666667,0.4767764623932457,-0.09878701257687977
-0.004230826666666667,0.4750847587919976,-0.09979583588331362
-0.004228146666666667,0.4730547144705001,-0.1001321103187916
-0.004225466666666667,0.4710246701490024,-0.1021497569316593
-0.004222786666666667,0.469671307268004,-0.1011409336252254
-0.004220106666666667,0.466287900065508,-0.1028223058026152
-0.004217426666666667,0.4649345371845096,-0.103831129109049
-0.004214746666666667,0.4625661521427623,-0.103831129109049
-0.004212066666666667,0.4598594263807655,-0.1051762268509609
-0.004209386666666667,0.4585060634997671,-0.1058487757219168
-0.004206706666666667,0.4561376784580199,-0.1071938734638286
-0.004204026666666667,0.4554609970175207,-0.1068575990283506
-0.004201346666666667,0.4534309526960231,-0.1071938734638286
-0.004198666666666667,0.4503858862137766,-0.1092115200766963
-0.004195986666666667,0.4483558418922791,-0.1095477945121742
-0.004193306666666667,0.4456491161302822,-0.1102203433831301
-0.004190626666666667,0.4436190718087846,-0.1119017155605199
-0.004187946666666667,0.441589027487287,-0.1119017155605199
-0.004185266666666667,0.4412506867670374,-0.1129105388669537
-0.004182586666666667,0.4382056202847909,-0.1135830877379096
-0.004179906666666667,0.4365139166835429,-0.1135830877379096
-0.004177226666666667,0.4341455316417957,-0.1159370087862553
-0.004174546666666667,0.4314388058797989,-0.1169458320926892
-0.004171866666666667,0.4294087615583012,-0.1169458320926892
-0.004169186666666667,0.427040376516554,-0.117954655399123
-0.004166506666666667,0.4250103321950564,-0.118290929834601
-0.004163826666666667,0.4246719914748068,-0.118290929834601
-0.004161146666666667,0.42196526571281,-0.1196360275765128
-0.004158466666666667,0.4195968806710627,-0.1203085764474687
-0.004155786666666667,0.4182435177900643,-0.1219899486248584
-0.004153106666666667,0.4155367920280675,-0.1216536741893805
-0.004150426666666667,0.4128300662660707,-0.1226624974958143
-0.004147746666666667,0.4097849997838242,-0.1243438696732041
-0.004145066666666667,0.4091083183433251,-0.1243438696732041
-0.004142386666666667,0.4070782740218274,-0.12501641854416
-0.004139706666666667,0.4060632518610786,-0.12501641854416
-0.004137026666666667,0.4020031632180834,-0.1273703395925057
-0.004134346666666667,0.400649800337085,-0.1270340651570277
-0.004131666666666667,0.3986197560155873,-0.1273703395925057
-0.004128986666666667,0.3962513709738401,-0.1297242606408513
-0.004126306666666667,0.3938829859320929,-0.1297242606408513
-0.004123626666666667,0.3921912823308449,-0.1300605350763293
-0.004120946666666667,0.3908379194498465,-0.1310693583827631
-0.004118266666666667,0.3877928529676,-0.131741907253719
-0.004115586666666667,0.3850861272056032,-0.132414456124675
-0.004112906666666667,0.3837327643246048,-0.1334232794311088
-0.004110226666666667,0.3817027200031072,-0.1347683771730206
-0.004107546666666667,0.3786576535208608,-0.1351046516084985
-0.004104866666666667,0.3762892684791136,-0.1354409260439765
-0.004102186666666667,0.3762892684791136,-0.1361134749149324
-0.004099506666666667,0.3739208834373663,-0.1367860237858883
-0.004096826666666667,0.3705374762348703,-0.1381311215278001
-0.004094146666666667,0.3691841133538719,-0.138803670398756
-0.004091466666666667,0.3654623654311262,-0.1398124937051899
-0.004088786666666667,0.3634323211096286,-0.1398124937051899
-0.004086106666666667,0.361402276788131,-0.1411575914471017
-0.004083426666666667,0.3607255953476318,-0.1418301403180576
-0.004080746666666667,0.358018869585635,-0.1428389636244914
-0.004078066666666667,0.3553121438236382,-0.1428389636244914
-0.004075386666666667,0.3539587809426398,-0.1431752380599694
-0.004072706666666667,0.3509137144603933,-0.1445203358018812
-0.004070026666666667,0.3488836701388957,-0.145865433543793
-0.004067346666666667,0.3468536258173981,-0.146201707979271
-0.004064666666666667,0.3444852407756508,-0.1468742568502269
