#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B2F9A0
#Date Time: 2024-09-04 00:38:47.783
#Sample rate: 27300Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 450 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 220 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 Hz
#Period: 100 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#
Time (s),Channel 1 (V),Channel 2 (V)
0.02560437,1.997956340635461,0.003104141372939606
0.025641,1.998294681355711,0.003104141372939606
0.02567763,1.997617999915212,0.002767866937461654
0.02571426,1.997617999915212,0.002767866937461654
0.02575089,1.997279659194962,0.002767866937461654
0.02578752,1.997279659194962,0.002431592501983702
0.02582415,1.996941318474713,0.002095318066505751
0.02586078,1.996941318474713,0.002095318066505751
0.02589741,1.996264637034214,0.002095318066505751
0.02593404,1.996264637034214,0.002095318066505751
0.02597067,1.995587955593714,0.001422769195549847
0.0260073,1.995587955593714,0.001422769195549847
0.02604393,1.995249614873465,0.001086494760071895
0.02608056,1.994911274153215,0.001086494760071895
0.02611719,1.994572933432966,0.0007502203245939435
0.02615382,1.993896251992466,0.0007502203245939435
0.02619045,1.993219570551967,0.0004139458891159919
0.02622708,1.993219570551967,0.0004139458891159919
0.02626371,1.993219570551967,0.0004139458891159919
0.02630034,1.992542889111468,7.767145363804013e-05
0.02633697,1.992204548391218,-0.0002586029818399116
0.0263736,1.991866207670969,-0.0002586029818399116
0.02641023,1.991527866950719,-0.0005948774173178634
0.02644686,1.99085118551022,-0.0005948774173178634
0.02648349,1.99051284478997,-0.000931151852795815
0.02652012,1.990174504069721,-0.001267426288273767
0.02655675,1.989497822629221,-0.001267426288273767
0.02659338,1.989497822629221,-0.001267426288273767
0.02663001,1.988821141188722,-0.001603700723751718
0.02666664,1.988144459748223,-0.001603700723751718
0.02670327,1.987467778307724,-0.00193997515922967
0.0267399,1.987467778307724,-0.00193997515922967
0.02677653,1.986791096867225,-0.00193997515922967
0.02681316,1.986114415426725,-0.002276249594707622
0.02684979,1.985437733986226,-0.002612524030185574
0.02688642,1.985099393265977,-0.002948798465663525
0.02692305,1.984761052545727,-0.002612524030185574
0.02695968,1.983746030384978,-0.003285072901141477
0.02699631,1.983746030384978,-0.003285072901141477
0.02703294,1.983069348944479,-0.003285072901141477
0.02706957,1.982731008224229,-0.003285072901141477
0.0271062,1.981715986063481,-0.003621347336619429
0.02714283,1.981039304622982,-0.003957621772097381
0.02717946,1.980362623182482,-0.003957621772097381
0.02721609,1.980024282462232,-0.004293896207575332
0.02725272,1.979347601021733,-0.004293896207575332
0.02728935,1.978332578860985,-0.004630170643053284
0.02732598,1.977655897420485,-0.004630170643053284
0.02736261,1.976979215979986,-0.004966445078531236
0.02739924,1.976302534539487,-0.004966445078531236
0.02743587,1.975625853098988,-0.005302719514009188
0.0274725,1.974949171658489,-0.005302719514009188
0.02750913,1.974272490217989,-0.005638993949487139
0.02754576,1.97359580877749,-0.005638993949487139
0.02758239,1.972580786616741,-0.005975268384965091
0.02761902,1.971904105176242,-0.006311542820443042
0.02765565,1.970889083015493,-0.006311542820443042
0.02769228,1.970212401574994,-0.006311542820443042
0.02772891,1.969535720134495,-0.006647817255920995
0.02776554,1.969197379414245,-0.006647817255920995
0.02780217,1.968182357253496,-0.006647817255920995
0.0278388,1.967505675812997,-0.006984091691398946
0.02787543,1.966152312931999,-0.007320366126876898
0.02791206,1.965813972211749,-0.007320366126876898
0.02794869,1.964798950051,-0.007320366126876898
0.02798532,1.964122268610501,-0.007656640562354849
0.02802195,1.962768905729503,-0.007992914997832801
0.02805858,1.962430565009253,-0.007992914997832801
0.02809521,1.961077202128255,-0.008665463868788704
0.02813184,1.960400520687756,-0.008329189433310753
0.02816847,1.960062179967506,-0.008329189433310753
0.0282051,1.958708817086508,-0.008665463868788704
0.02824173,1.957355454205509,-0.008665463868788704
0.02827836,1.95667877276501,-0.009001738304266656
0.02831499,1.955663750604261,-0.009001738304266656
0.02835162,1.954310387723263,-0.009338012739744609
0.02838825,1.953633706282764,-0.009674287175222561
0.02842488,1.952618684122015,-0.009674287175222561
0.02846151,1.951265321241016,-0.01001056161070051
0.02849814,1.950588639800517,-0.01001056161070051
0.02853477,1.949911958360018,-0.01001056161070051
0.0285714,1.948896936199269,-0.01001056161070051
0.02860803,1.94788191403852,-0.01034683604617846
0.02864466,1.946528551157522,-0.01068311048165642
0.02868129,1.945851869717023,-0.01068311048165642
0.02871792,1.944498506836024,-0.01101938491713437
0.02875455,1.942806803234776,-0.01135565935261232
0.02879118,1.942130121794277,-0.01135565935261232
0.02882781,1.941115099633528,-0.01169193378809027
0.02886444,1.940100077472779,-0.01135565935261232
0.02890107,1.93942339603228,-0.01169193378809027
0.0289377,1.938408373871531,-0.01169193378809027
0.02897433,1.937055010990533,-0.01169193378809027
0.02901096,1.935701648109535,-0.01202820822356822
0.02904759,1.934686625948786,-0.01202820822356822
0.02908422,1.933333263067787,-0.01236448265904617
0.02912085,1.931979900186789,-0.01270075709452412
0.02915748,1.93062653730579,-0.01270075709452412
0.02919411,1.929273174424792,-0.01303703153000208
0.02923074,1.928258152264043,-0.01337330596548003
0.02926737,1.926904789383045,-0.01337330596548003
0.029304,1.926228107942546,-0.01337330596548003
0.02934063,1.924874745061547,-0.01370958040095798
0.02937726,1.923521382180549,-0.01370958040095798
0.02941389,1.9225063600198,-0.01370958040095798
0.02945052,1.920814656418552,-0.01404585483643593
0.02948715,1.919799634257803,-0.01438212927191388
0.02952378,1.918446271376805,-0.01471840370739184
0.02956041,1.916416227055307,-0.01505467814286979
0.02959704,1.915401204894558,-0.01505467814286979
0.02963367,1.914724523454059,-0.01505467814286979
0.0296703,1.913371160573061,-0.01505467814286979
0.02970693,1.912017797692062,-0.01539095257834774
0.02974356,1.910664434811064,-0.01539095257834774
0.02978019,1.908972731209816,-0.01572722701382569
0.02981682,1.907619368328818,-0.01606350144930364
0.02985345,1.90592766472757,-0.01606350144930364
0.02989008,1.904235961126322,-0.01639977588478159
0.02992671,1.902544257525074,-0.01673605032025955
0.02996334,1.901529235364325,-0.01673605032025955
0.02999997,1.900175872483326,-0.01673605032025955
0.0300366,1.899837531763077,-0.01673605032025955
0.03007323,1.898484168882078,-0.01673605032025955
0.03010986,1.89679246528083,-0.0170723247557375
0.03014649,1.895100761679582,-0.0170723247557375
0.03018312,1.893409058078334,-0.01740859919121545
0.03021975,1.891717354477086,-0.01740859919121545
0.03025638,1.890363991596088,-0.0177448736266934
0.03029301,1.887995606554341,-0.01841742249764931
0.03032964,1.886642243673342,-0.01841742249764931
0.03036627,1.885288880792344,-0.01841742249764931
0.0304029,1.884273858631595,-0.01841742249764931
0.03043953,1.882920495750597,-0.01841742249764931
0.03047616,1.881228792149348,-0.01875369693312726
0.03051279,1.87987542926835,-0.01875369693312726
0.03054942,1.877845384946852,-0.01908997136860521
0.03058605,1.876492022065854,-0.01908997136860521
0.03062268,1.875138659184856,-0.01942624580408316
0.03065931,1.873108614863358,-0.01942624580408316
0.03069594,1.87107857054186,-0.01976252023956111
0.03073257,1.869725207660862,-0.02009879467503906
0.0307692,1.868033504059614,-0.02009879467503906
0.03080583,1.867018481898865,-0.02009879467503906
0.03084246,1.865326778297617,-0.02009879467503906
0.03087909,1.863635074696369,-0.02043506911051702
0.03091572,1.861605030374871,-0.02077134354599497
0.03095235,1.859913326773623,-0.02110761798147292
0.03098898,1.858221623172375,-0.02110761798147292
0.03102561,1.856191578850878,-0.02110761798147292
0.03106224,1.85449987524963,-0.02144389241695087
0.03109887,1.852808171648382,-0.02144389241695087
0.0311355,1.851116468047134,-0.02178016685242882
0.03117213,1.850101445886385,-0.02178016685242882
0.03120876,1.848071401564887,-0.02178016685242882
0.03124539,1.846379697963639,-0.02211644128790678
0.03128202,1.844349653642142,-0.02211644128790678
0.03131865,1.842319609320644,-0.02245271572338473
0.03135528,1.840289564999146,-0.02278899015886268
0.03139191,1.838597861397898,-0.02278899015886268
0.03142854,1.83690615779665,-0.02312526459434063
0.03146517,1.834876113475153,-0.02346153902981858
0.0315018,1.832846069153655,-0.02346153902981858
0.03153843,1.832169387713156,-0.02312526459434063
0.03157506,1.829801002671409,-0.02346153902981858
0.03161169,1.82844763979041,-0.02346153902981858
0.03164832,1.825740914028414,-0.02413408790077448
0.03168495,1.824049210427166,-0.02413408790077448
0.03172158,1.822357506825917,-0.02447036233625243
0.03175821,1.81998912178417,-0.02447036233625243
0.03179484,1.817959077462673,-0.02480663677173039
0.03183147,1.815590692420926,-0.02514291120720834
0.0318681,1.813560648099428,-0.02514291120720834
0.03190473,1.812545625938679,-0.02480663677173039
0.03194136,1.810853922337431,-0.02480663677173039
0.03197799,1.808823878015933,-0.02514291120720834
0.03201462,1.806793833694436,-0.02547918564268629
0.03205125,1.804763789372938,-0.02547918564268629
0.03208788,1.80273374505144,-0.02581546007816424
0.03212451,1.800365360009693,-0.02615173451364219
0.03216114,1.798673656408445,-0.02615173451364219
0.03219777,1.796643612086948,-0.02648800894912015
0.0322344,1.7942752270452,-0.02648800894912015
0.03227103,1.791906842003453,-0.0268242833845981
0.03230766,1.790553479122455,-0.02648800894912015
0.03234429,1.789200116241456,-0.02648800894912015
0.03238092,1.78649339047946,-0.0268242833845981
0.03241755,1.784463346157962,-0.02716055782007605
0.03245418,1.782433301836464,-0.02716055782007605
0.03249081,1.780403257514967,-0.027496832255554
0.03252744,1.77803487247322,-0.02783310669103195
0.03256407,1.775666487431472,-0.0281693811265099
0.0326007,1.772959761669475,-0.02850565556198786
0.03263733,1.770591376627728,-0.02884192999746581
0.03267396,1.769914695187229,-0.0281693811265099
0.03271059,1.768222991585981,-0.0281693811265099
0.03274722,1.765854606544234,-0.02850565556198786
0.03278385,1.763147880782237,-0.02850565556198786
0.03282048,1.761117836460739,-0.02884192999746581
0.03285711,1.758749451418992,-0.02884192999746581
0.03289374,1.756042725656995,-0.02951447886842171
0.03293037,1.754012681335498,-0.02951447886842171
0.032967,1.75164429629375,-0.02951447886842171
0.03300363,1.749275911252003,-0.02985075330389966
0.03304026,1.748599229811504,-0.02951447886842171
0.03307689,1.746230844769757,-0.02951447886842171
0.03311352,1.74352411900776,-0.02985075330389966
0.03315015,1.741155733966013,-0.03018702773937762
0.03318678,1.738449008204016,-0.03052330217485557
0.03322341,1.736080623162269,-0.03085957661033352
0.03326004,1.734050578840771,-0.03052330217485557
0.03329667,1.731005512358525,-0.03119585104581147
0.0333333,1.728637127316777,-0.03119585104581147
0.03336993,1.72660708299528,-0.03153212548128942
0.03340656,1.724577038673782,-0.03153212548128942
0.03344319,1.723562016513033,-0.03119585104581147
0.03347982,1.720855290751037,-0.03119585104581147
0.03351645,1.718486905709289,-0.03153212548128942
0.03355308,1.715441839227043,-0.03153212548128942
0.03358971,1.712735113465046,-0.03186839991676738
0.03362634,1.710705069143548,-0.03220467435224533
0.03366297,1.707660002661302,-0.03254094878772328
0.0336996,1.705629958339804,-0.03254094878772328
0.03373623,1.703261573298057,-0.03287722322320123
0.03377286,1.700216506815811,-0.03287722322320123
0.03380949,1.699201484655062,-0.03254094878772328
0.03384612,1.696833099613315,-0.03287722322320123
0.03388275,1.694126373851318,-0.03287722322320123
0.03391938,1.691081307369071,-0.03321349765867918
0.03395601,1.688712922327324,-0.03354977209415713
0.03399264,1.686344537285577,-0.03354977209415713
0.03402927,1.68363781152358,-0.03388604652963508
0.0340659,1.680931085761583,-0.03422232096511304
0.03410253,1.678224359999587,-0.03422232096511304
0.03413916,1.67551763423759,-0.03422232096511304
0.03417579,1.673825930636342,-0.03422232096511304
0.03421242,1.672134227035094,-0.03388604652963508
0.03424905,1.669089160552847,-0.03422232096511304
0.03428568,1.66638243479085,-0.03455859540059099
0.03432231,1.664014049749103,-0.03455859540059099
0.03435894,1.661307323987106,-0.03489486983606894
0.03439557,1.65826225750486,-0.03523114427154689
0.0344322,1.655555531742863,-0.03556741870702484
0.03446883,1.652848805980866,-0.03590369314250279
0.03450546,1.64980373949862,-0.03590369314250279
0.03454209,1.648450376617622,-0.03556741870702484
0.03457872,1.646081991575874,-0.03556741870702484
0.03461535,1.643375265813877,-0.03556741870702484
0.03465198,1.640330199331631,-0.03623996757798074
0.03468861,1.637623473569634,-0.03623996757798074
0.03472524,1.634916747807637,-0.03623996757798074
0.03476187,1.632210022045641,-0.0365762420134587
0.0347985,1.629503296283644,-0.03691251644893665
0.03483513,1.626119889081148,-0.0372487908844146
0.03487176,1.623074822598901,-0.03758506531989255
0.03490839,1.620706437557154,-0.03758506531989255
0.03494502,1.619353074676156,-0.03691251644893665
0.03498165,1.617323030354658,-0.0372487908844146
0.03501828,1.614277963872412,-0.03758506531989255
0.03505491,1.611571238110415,-0.03758506531989255
0.03509154,1.608526171628168,-0.03758506531989255
0.03512817,1.605142764425672,-0.03792133975537051
0.0351648,1.602097697943426,-0.03825761419084846
0.03520143,1.599052631461179,-0.03893016306180436
0.03523806,1.596684246419432,-0.03859388862632641
0.03527469,1.593639179937186,-0.03893016306180436
0.03531132,1.591947476335938,-0.03859388862632641
0.03534795,1.589240750573941,-0.03859388862632641
0.03538458,1.586534024811944,-0.03859388862632641
0.03542121,1.583488958329698,-0.03893016306180436
0.03545784,1.580782232567701,-0.03926643749728231
0.03549447,1.577398825365205,-0.03960271193276026
0.0355311,1.575030440323458,-0.03960271193276026
0.03556773,1.571985373841211,-0.03960271193276026
0.03560436,1.568940307358965,-0.03993898636823821
0.03564099,1.565556900156469,-0.04027526080371617
0.03567762,1.563188515114722,-0.04027526080371617
0.03571425,1.561496811513474,-0.03960271193276026
0.03575088,1.558113404310977,-0.04027526080371617
0.03578751,1.554729997108481,-0.04061153523919412
0.03582414,1.552023271346485,-0.04061153523919412
0.03586077,1.548639864143988,-0.04094780967467207
0.0358974,1.545933138381992,-0.04094780967467207
0.03593403,1.542549731179496,-0.04128408411015002
0.03597066,1.539504664697249,-0.04162035854562798
0.03600729,1.536459598215003,-0.04162035854562798
0.03604392,1.533752872453006,-0.04162035854562798
0.03608055,1.532399509572008,-0.04128408411015002
0.03611718,1.528677761649262,-0.04162035854562798
0.03615381,1.525294354446766,-0.04195663298110593
0.03619044,1.52191094724427,-0.04229290741658388
0.03622707,1.518865880762023,-0.04229290741658388
0.0362637,1.515820814279777,-0.04262918185206183
0.03630033,1.512437407077281,-0.04262918185206183
0.03633696,1.509730681315284,-0.04296545628753978
0.03637359,1.506685614833038,-0.04296545628753978
0.03641022,1.503302207630542,-0.04296545628753978
0.03644685,1.501610504029294,-0.04262918185206183
0.03648348,1.498903778267297,-0.04262918185206183
0.03652011,1.49585871178505,-0.04296545628753978
0.03655674,1.492475304582555,-0.04296545628753978
0.03659337,1.489091897380058,-0.04330173072301773
0.03663,1.486046830897812,-0.04330173072301773
0.03666663,1.482663423695316,-0.04397427959397364
0.03670326,1.47928001649282,-0.04431055402945159
0.03673989,1.475896609290324,-0.04431055402945159
0.03677652,1.472174861367578,-0.04464682846492954
0.03681315,1.47048315776633,-0.04431055402945159
0.03684978,1.467776432004333,-0.04431055402945159
0.03688641,1.464393024801837,-0.04464682846492954
0.03692304,1.461009617599341,-0.04464682846492954
0.03695967,1.457964551117095,-0.04464682846492954
0.0369963,1.454919484634849,-0.04464682846492954
0.03703293,1.451536077432352,-0.04531937733588545
0.03706956,1.447814329509607,-0.04531937733588545
0.03710619,1.444430922307111,-0.0456556517713634
0.03714282,1.441047515104615,-0.04599192620684135
0.03717945,1.439355811503367,-0.04531937733588545
0.03721608,1.435972404300871,-0.0456556517713634
0.03725271,1.432927337818624,-0.0456556517713634
0.03728934,1.429882271336378,-0.0456556517713634
0.03732597,1.426160523413632,-0.04632820064231929
0.0373626,1.422777116211136,-0.04632820064231929
